57.49	2.000e1
57.50	0.000e0
57.54	0.000e0
57.54	7.000e0
57.55	7.000e0
57.55	0.000e0
57.55	2.300e1
57.56	6.000e0
57.56	0.000e0
57.56	6.000e0
57.57	6.000e0
57.57	0.000e0
57.59	0.000e0
57.60	4.000e0
57.60	9.000e0
57.60	0.000e0
57.61	0.000e0
57.62	6.000e0
57.62	6.000e0
57.62	0.000e0
57.65	0.000e0
57.65	1.500e1
57.65	1.000e1
57.66	0.000e0
57.66	0.000e0
57.66	6.000e0
57.67	6.000e0
57.67	0.000e0
57.68	0.000e0
57.69	6.000e0
57.69	6.000e0
57.69	0.000e0
57.75	0.000e0
57.75	1.400e1
57.75	1.500e1
57.76	0.000e0
57.80	0.000e0
57.80	1.400e1
57.81	0.000e0
57.83	0.000e0
57.84	6.000e0
57.84	1.200e1
57.84	6.000e0
57.85	3.000e0
57.85	1.300e1
57.85	0.000e0
57.86	6.000e0
57.86	6.000e0
57.86	0.000e0
57.88	0.000e0
57.89	6.000e0
57.89	6.000e0
57.89	0.000e0
57.91	0.000e0
57.91	6.000e0
57.91	6.000e0
57.92	9.000e0
57.92	4.000e0
57.92	0.000e0
57.93	0.000e0
57.93	1.200e1
57.93	0.000e0
57.95	0.000e0
57.95	4.000e0
57.95	9.000e0
57.96	0.000e0
57.97	0.000e0
57.97	2.200e1
57.97	1.300e1
57.98	1.300e1
57.98	9.000e0
57.98	4.000e0
57.99	0.000e0
57.99	6.000e0
57.99	6.000e0
58.00	0.000e0
58.00	6.200e1
58.00	3.500e1
58.01	0.000e0
58.01	0.000e0
58.02	2.100e1
58.02	1.200e1
58.02	3.300e1
58.03	5.900e1
58.03	3.700e1
58.03	2.700e1
58.04	2.400e1
58.04	2.200e1
58.04	1.400e1
58.05	0.000e0
58.05	0.000e0
58.06	2.000e0
58.06	4.900e1
58.06	7.700e1
58.07	5.200e1
58.07	9.300e1
58.07	4.400e1
58.08	4.600e1
58.08	4.000e0
58.08	0.000e0
58.11	0.000e0
58.11	7.000e0
58.11	1.100e1
58.12	3.500e1
58.12	1.100e1
58.12	0.000e0
58.14	0.000e0
58.15	2.700e1
58.15	4.000e0
58.15	0.000e0
58.18	0.000e0
58.18	6.000e0
58.18	3.000e1
58.19	4.000e0
58.19	0.000e0
58.19	0.000e0
58.20	5.000e0
58.20	1.400e1
58.20	0.000e0
58.21	0.000e0
58.21	6.000e0
58.21	6.000e0
58.22	0.000e0
58.22	0.000e0
58.23	1.700e1
58.23	1.700e1
58.23	0.000e0
58.25	0.000e0
58.25	4.000e0
58.26	1.500e1
58.26	6.000e0
58.26	3.000e0
58.27	1.200e1
58.27	1.600e1
58.27	1.000e1
58.28	0.000e0
58.30	0.000e0
58.30	1.500e1
58.30	1.000e1
58.31	4.000e0
58.31	1.500e1
58.31	6.000e0
58.32	0.000e0
58.33	0.000e0
58.33	1.500e1
58.34	1.000e1
58.34	0.000e0
58.34	0.000e0
58.35	6.000e0
58.35	6.000e0
58.35	0.000e0
58.38	0.000e0
58.39	2.000e0
58.39	3.300e1
58.39	0.000e0
58.41	0.000e0
58.42	9.000e0
58.42	4.000e0
58.42	0.000e0
58.43	7.000e0
58.43	7.000e0
58.43	0.000e0
58.44	0.000e0
58.44	1.400e1
58.44	0.000e0
58.49	0.000e0
58.50	7.000e0
58.50	7.000e0
58.50	0.000e0
58.52	0.000e0
58.52	6.000e0
58.53	1.000e1
58.53	9.000e0
58.53	0.000e0
58.54	0.000e0
58.54	5.000e0
58.54	1.400e1
58.55	2.500e1
58.55	1.300e1
58.55	5.000e0
58.56	1.200e1
58.56	2.600e1
58.56	9.000e0
58.57	0.000e0
58.66	0.000e0
58.66	1.400e1
58.67	0.000e0
58.67	1.400e1
58.67	0.000e0
58.69	0.000e0
58.69	1.400e1
58.70	5.000e0
58.70	6.000e1
58.70	3.000e0
58.71	0.000e0
58.71	5.000e0
58.71	1.200e1
58.72	0.000e0
58.74	0.000e0
58.74	1.100e1
58.75	8.000e0
58.75	0.000e0
58.79	0.000e0
58.79	1.400e1
58.80	0.000e0
58.80	4.000e0
58.80	9.000e0
58.81	1.800e1
58.81	2.000e0
58.81	0.000e0
58.82	0.000e0
58.83	1.700e1
58.83	2.700e1
58.83	3.000e0
58.84	1.300e1
58.84	0.000e0
58.86	0.000e0
58.86	1.400e1
58.87	5.000e0
58.87	0.000e0
58.87	0.000e0
58.88	2.000e0
58.88	1.800e1
58.88	0.000e0
58.89	1.700e1
58.89	1.200e1
58.89	0.000e0
58.93	0.000e0
58.93	1.800e1
58.94	2.000e0
58.94	0.000e0
59.01	0.000e0
59.01	3.000e0
59.01	1.200e1
59.02	0.000e0
59.02	0.000e0
59.03	2.200e1
59.03	1.110e2
59.04	3.600e1
59.04	7.600e1
59.04	1.110e2
59.05	2.950e2
59.05	5.730e2
59.05	4.490e2
59.06	3.460e2
59.06	1.940e2
59.06	4.400e1
59.07	0.000e0
59.07	2.000e0
59.07	4.400e1
59.08	2.700e1
59.08	0.000e0
59.08	0.000e0
59.09	1.500e1
59.09	3.900e1
59.09	3.000e0
59.10	0.000e0
59.10	1.100e1
59.10	5.900e1
59.11	3.900e1
59.11	0.000e0
59.11	9.000e0
59.12	6.000e0
59.12	1.200e1
59.12	0.000e0
59.14	0.000e0
59.14	6.000e0
59.14	6.000e0
59.15	6.000e0
59.15	6.000e0
59.15	0.000e0
59.20	0.000e0
59.20	9.000e0
59.21	4.000e0
59.21	0.000e0
59.21	1.800e1
59.22	0.000e0
59.22	2.200e1
59.22	8.000e0
59.23	0.000e0
59.23	0.000e0
59.23	6.000e0
59.24	6.000e0
59.24	0.000e0
59.25	0.000e0
59.25	1.500e1
59.25	0.000e0
59.26	0.000e0
59.26	1.500e1
59.26	9.000e0
59.27	4.000e0
59.27	0.000e0
59.28	0.000e0
59.28	3.200e1
59.28	5.000e0
59.29	0.000e0
59.32	0.000e0
59.32	9.000e0
59.33	1.900e1
59.33	0.000e0
59.36	0.000e0
59.36	6.000e0
59.37	6.000e0
59.37	0.000e0
59.38	0.000e0
59.39	1.200e1
59.39	5.400e1
59.39	0.000e0
59.41	0.000e0
59.42	2.000e0
59.42	3.800e1
59.42	2.000e0
59.43	6.000e0
59.43	6.000e0
59.44	0.000e0
59.47	0.000e0
59.48	6.000e0
59.48	9.000e0
59.48	0.000e0
59.50	0.000e0
59.51	1.300e1
59.51	3.000e0
59.51	6.000e0
59.52	6.000e0
59.52	0.000e0
59.58	0.000e0
59.58	2.800e1
59.58	2.900e1
59.59	0.000e0
59.67	0.000e0
59.67	4.000e0
59.67	9.000e0
59.68	8.000e0
59.68	2.400e1
59.68	0.000e0
59.76	0.000e0
59.76	1.600e1
59.77	8.000e0
59.77	0.000e0
59.88	0.000e0
59.89	1.100e1
59.89	9.800e1
59.89	0.000e0
59.95	0.000e0
59.95	9.000e0
59.95	6.000e0
59.96	0.000e0
60.00	0.000e0
60.00	1.300e1
60.00	1.900e1
60.01	1.700e1
60.01	0.000e0
60.03	0.000e0
